box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-9.555081, 2.565368, 0.4622758, 155.2358, 68.62276
-9.753985, 2.565368, 0.4831815, 140.2457, 68.7997
-9.779784, 2.741618, 0.237725, 134.9856, 52.74236
-9.779784, 2.565368, 0.237725, 134.9856, 66.661
-9.753985, 2.565368, 0.4831815, 140.2457, 68.7997
-9.753985, 2.741618, 0.4831815, 140.2457, 55.31665
-9.58088, 2.741618, 0.2168193, 150.4469, 52.5154
-9.58088, 2.565368, 0.2168193, 150.4469, 66.47241
-9.779784, 2.565368, 0.237725, 134.9856, 66.661
-9.779784, 2.741618, 0.237725, 134.9856, 52.74236
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.559068, 2.917868, 0.2338724, 152.3714, 38.7749
-9.758581, 2.917868, 0.2199211, 136.4173, 38.59781
-9.775798, 2.917868, 0.4661284, 138.356, 41.63057
-9.576284, 2.917868, 0.4800797, 153.8056, 41.79674
-9.775798, 2.917868, 0.4661284, 138.356, 41.63057
-9.775798, 2.741618, 0.4661284, 138.356, 55.14302
-9.576284, 2.741618, 0.4800797, 153.8056, 55.28513
-9.576284, 2.917868, 0.4800797, 153.8056, 41.79674
-9.576284, 2.917868, 0.4800797, 153.8056, 41.79674
-9.576284, 2.741618, 0.4800797, 153.8056, 55.28513
-9.559068, 2.741618, 0.2338724, 152.3714, 52.70061
-9.559068, 2.917868, 0.2338724, 152.3714, 38.7749
-9.758581, 2.741618, 0.2199211, 136.4173, 52.54915
-9.559068, 2.741618, 0.2338724, 152.3714, 52.70061
-9.576284, 2.741618, 0.4800797, 153.8056, 55.28513
-9.775798, 2.741618, 0.4661284, 138.356, 55.14302
-9.758581, 2.917868, 0.2199211, 136.4173, 38.59781
-9.758581, 2.741618, 0.2199211, 136.4173, 52.54915
-9.775798, 2.741618, 0.4661284, 138.356, 55.14302
-9.775798, 2.917868, 0.4661284, 138.356, 41.63057
-9.559068, 2.917868, 0.2338724, 152.3714, 38.7749
-9.559068, 2.741618, 0.2338724, 152.3714, 52.70061
-9.758581, 2.741618, 0.2199211, 136.4173, 52.54915
-9.758581, 2.917868, 0.2199211, 136.4173, 38.59781
box_8_lizol(Clone) stack 139 Shelf_2 Rack_1_1_1
-9.58088, 3.094118, 0.2168193, 150.4469, 24.6013
-9.779784, 3.094118, 0.237725, 134.9856, 24.90509
-9.753985, 3.094118, 0.4831815, 140.2457, 28.35056
-9.555081, 3.094118, 0.4622758, 155.2358, 28.06554
-9.753985, 3.094118, 0.4831815, 140.2457, 28.35056
-9.753985, 2.917868, 0.4831815, 140.2457, 41.83359
-9.555081, 2.917868, 0.4622758, 155.2358, 41.58461
-9.555081, 3.094118, 0.4622758, 155.2358, 28.06554
-9.555081, 3.094118, 0.4622758, 155.2358, 28.06554
-9.555081, 2.917868, 0.4622758, 155.2358, 41.58461
-9.58088, 2.917868, 0.2168193, 150.4469, 38.55835
-9.58088, 3.094118, 0.2168193, 150.4469, 24.6013
-9.779784, 2.917868, 0.237725, 134.9856, 38.8237
-9.58088, 2.917868, 0.2168193, 150.4469, 38.55835
-9.555081, 2.917868, 0.4622758, 155.2358, 41.58461
-9.753985, 2.917868, 0.4831815, 140.2457, 41.83359
-9.779784, 3.094118, 0.237725, 134.9856, 24.90509
-9.779784, 2.917868, 0.237725, 134.9856, 38.8237
-9.753985, 2.917868, 0.4831815, 140.2457, 41.83359
-9.753985, 3.094118, 0.4831815, 140.2457, 28.35056
-9.58088, 3.094118, 0.2168193, 150.4469, 24.6013
-9.58088, 2.917868, 0.2168193, 150.4469, 38.55835
-9.779784, 2.917868, 0.237725, 134.9856, 38.8237
-9.779784, 3.094118, 0.237725, 134.9856, 24.90509
box_3_Hareli(Clone) stack 140 Shelf_2 Rack_1_1_1
-9.956803, 2.538451, 0.2332926, 120.9368, 68.74805
-10.15632, 2.538451, 0.2472439, 105.4192, 68.86955
-10.14097, 2.538451, 0.4667081, 110.3693, 70.72386
-9.941457, 2.538451, 0.4527568, 125.4599, 70.60909
-10.14097, 2.538451, 0.4667081, 110.3693, 70.72386
-10.14097, 2.388451, 0.4667081, 110.3693, 82.22295
-9.941457, 2.388451, 0.4527568, 125.4599, 82.12871
-9.941457, 2.538451, 0.4527568, 125.4599, 70.60909
-9.941457, 2.538451, 0.4527568, 125.4599, 70.60909
-9.941457, 2.388451, 0.4527568, 125.4599, 82.12871
-9.956803, 2.388451, 0.2332927, 120.9368, 80.60062
-9.956803, 2.538451, 0.2332926, 120.9368, 68.74805
-10.15632, 2.388451, 0.247244, 105.4192, 80.70038
-9.956803, 2.388451, 0.2332927, 120.9368, 80.60062
-9.941457, 2.388451, 0.4527568, 125.4599, 82.12871
-10.14097, 2.388451, 0.4667081, 110.3693, 82.22295
-10.15632, 2.538451, 0.2472439, 105.4192, 68.86955
-10.15632, 2.388451, 0.247244, 105.4192, 80.70038
-10.14097, 2.388451, 0.4667081, 110.3693, 82.22295
-10.14097, 2.538451, 0.4667081, 110.3693, 70.72386
-9.956803, 2.538451, 0.2332926, 120.9368, 68.74805
-9.956803, 2.388451, 0.2332927, 120.9368, 80.60062
-10.15632, 2.388451, 0.247244, 105.4192, 80.70038
-10.15632, 2.538451, 0.2472439, 105.4192, 68.86955
box_3_Hareli(Clone) stack 140 Shelf_2 Rack_1_1_1
-9.950821, 2.688451, 0.2382718, 121.4872, 56.94664
-10.15079, 2.688451, 0.2417623, 105.7581, 56.98248
-10.14695, 2.688451, 0.4617289, 109.8279, 59.17654
-9.946981, 2.688451, 0.4582384, 125.1162, 59.14267
-10.14695, 2.688451, 0.4617289, 109.8279, 59.17654
-10.14695, 2.538451, 0.4617289, 109.8279, 70.68292
-9.946981, 2.538451, 0.4582384, 125.1162, 70.65422
-9.946981, 2.688451, 0.4582384, 125.1162, 59.14267
-9.946981, 2.688451, 0.4582384, 125.1162, 59.14267
-9.946981, 2.538451, 0.4582384, 125.1162, 70.65422
-9.950821, 2.538451, 0.2382719, 121.4872, 68.79146
-9.950821, 2.688451, 0.2382718, 121.4872, 56.94664
-10.15079, 2.538451, 0.2417624, 105.7581, 68.82185
-9.950821, 2.538451, 0.2382719, 121.4872, 68.79146
-9.946981, 2.538451, 0.4582384, 125.1162, 70.65422
-10.14695, 2.538451, 0.4617289, 109.8279, 70.68292
-10.15079, 2.688451, 0.2417623, 105.7581, 56.98248
-10.15079, 2.538451, 0.2417624, 105.7581, 68.82185
-10.14695, 2.538451, 0.4617289, 109.8279, 70.68292
-10.14695, 2.688451, 0.4617289, 109.8279, 59.17654
-9.950821, 2.688451, 0.2382718, 121.4872, 56.94664
-9.950821, 2.538451, 0.2382719, 121.4872, 68.79146
-10.15079, 2.538451, 0.2417624, 105.7581, 68.82185
-10.15079, 2.688451, 0.2417623, 105.7581, 56.98248
box_1_Parle-G-GOLD(Clone) stack 144 Shelf_0 Rack_1_1_2
-11.2386, 0.1916559, 0.2586173, 20.38533, 253.7888
-11.43711, 0.1916559, 0.2342434, 3.99682, 254.1701
-11.46254, 0.1916559, 0.4413835, 8.30698, 251.0059
-11.26403, 0.1916559, 0.4657574, 24.24827, 250.6446
-11.46254, 0.1916559, 0.4413835, 8.30698, 251.0059
-11.46254, 0.0191559, 0.4413835, 8.30698, 264.2728
-11.26403, 0.0191559, 0.4657574, 24.24827, 263.8701
-11.26403, 0.1916559, 0.4657574, 24.24827, 250.6446
-11.26403, 0.1916559, 0.4657574, 24.24827, 250.6446
-11.26403, 0.0191559, 0.4657574, 24.24827, 263.8701
-11.2386, 0.0191559, 0.2586173, 20.38533, 267.374
-11.2386, 0.1916559, 0.2586173, 20.38533, 253.7888
-11.43711, 0.0191559, 0.2342434, 3.99682, 267.7988
-11.2386, 0.0191559, 0.2586173, 20.38533, 267.374
-11.26403, 0.0191559, 0.4657574, 24.24827, 263.8701
-11.46254, 0.0191559, 0.4413835, 8.30698, 264.2728
-11.43711, 0.1916559, 0.2342434, 3.99682, 254.1701
-11.43711, 0.0191559, 0.2342434, 3.99682, 267.7988
-11.46254, 0.0191559, 0.4413835, 8.30698, 264.2728
-11.46254, 0.1916559, 0.4413835, 8.30698, 251.0059
-11.2386, 0.1916559, 0.2586173, 20.38533, 253.7888
-11.2386, 0.0191559, 0.2586173, 20.38533, 267.374
-11.43711, 0.0191559, 0.2342434, 3.99682, 267.7988
-11.43711, 0.1916559, 0.2342434, 3.99682, 254.1701
box_1_Parle-G-GOLD(Clone) stack 144 Shelf_0 Rack_1_1_2
-11.25057, 0.3641559, 0.2456525, 19.06657, 240.383
-11.45057, 0.3641559, 0.2456525, 3.288774, 240.383
-11.45057, 0.3641559, 0.4543482, 9.610562, 237.5686
-11.25057, 0.3641559, 0.4543482, 24.96699, 237.5686
-11.45057, 0.3641559, 0.4543482, 9.610562, 237.5686
-11.45057, 0.1916559, 0.4543482, 9.610562, 250.8134
-11.25057, 0.1916559, 0.4543482, 24.96699, 250.8134
-11.25057, 0.3641559, 0.4543482, 24.96699, 237.5686
-11.25057, 0.3641559, 0.4543482, 24.96699, 237.5686
-11.25057, 0.1916559, 0.4543482, 24.96699, 250.8134
-11.25057, 0.1916559, 0.2456525, 19.06657, 253.9913
-11.25057, 0.3641559, 0.2456525, 19.06657, 240.383
-11.45057, 0.1916559, 0.2456525, 3.288774, 253.9913
-11.25057, 0.1916559, 0.2456525, 19.06657, 253.9913
-11.25057, 0.1916559, 0.4543482, 24.96699, 250.8134
-11.45057, 0.1916559, 0.4543482, 9.610562, 250.8134
-11.45057, 0.3641559, 0.2456525, 3.288774, 240.383
-11.45057, 0.1916559, 0.2456525, 3.288774, 253.9913
-11.45057, 0.1916559, 0.4543482, 9.610562, 250.8134
-11.45057, 0.3641559, 0.4543482, 9.610562, 237.5686
-11.25057, 0.3641559, 0.2456525, 19.06657, 240.383
-11.25057, 0.1916559, 0.2456525, 19.06657, 253.9913
-11.45057, 0.1916559, 0.2456525, 3.288774, 253.9913
-11.45057, 0.3641559, 0.2456525, 3.288774, 240.383
box_1_Parle-G-GOLD(Clone) stack 144 Shelf_0 Rack_1_1_2
-11.24186, 0.5366558, 0.2547652, 20.01755, 226.6649
-11.4411, 0.5366558, 0.2373341, 3.777952, 226.8752
-11.45929, 0.5366558, 0.4452356, 8.671761, 224.428
-11.26005, 0.5366558, 0.4626667, 24.46886, 224.2287
-11.45929, 0.5366558, 0.4452356, 8.671761, 224.428
-11.45929, 0.3641559, 0.4452356, 8.671761, 237.6883
-11.26005, 0.3641559, 0.4626667, 24.46886, 237.4595
-11.26005, 0.5366558, 0.4626667, 24.46886, 224.2287
-11.26005, 0.5366558, 0.4626667, 24.46886, 224.2287
-11.26005, 0.3641559, 0.4626667, 24.46886, 237.4595
-11.24186, 0.3641559, 0.2547652, 20.01755, 240.2569
-11.24186, 0.5366558, 0.2547652, 20.01755, 226.6649
-11.4411, 0.3641559, 0.237334, 3.777952, 240.4984
-11.24186, 0.3641559, 0.2547652, 20.01755, 240.2569
-11.26005, 0.3641559, 0.4626667, 24.46886, 237.4595
-11.45929, 0.3641559, 0.4452356, 8.671761, 237.6883
-11.4411, 0.5366558, 0.2373341, 3.777952, 226.8752
-11.4411, 0.3641559, 0.237334, 3.777952, 240.4984
-11.45929, 0.3641559, 0.4452356, 8.671761, 237.6883
-11.45929, 0.5366558, 0.4452356, 8.671761, 224.428
-11.24186, 0.5366558, 0.2547652, 20.01755, 226.6649
-11.24186, 0.3641559, 0.2547652, 20.01755, 240.2569
-11.4411, 0.3641559, 0.237334, 3.777952, 240.4984
-11.4411, 0.5366558, 0.2373341, 3.777952, 226.8752
box_1_Parle-G-GOLD(Clone) stack 144 Shelf_0 Rack_1_1_2
-11.24354, 0.7091558, 0.2528824, 19.83087, 213.0922
-11.44305, 0.7091558, 0.2389311, 3.673368, 213.2355
-11.45761, 0.7091558, 0.4471184, 8.85654, 211.1493
-11.25809, 0.7091558, 0.4610697, 24.5747, 211.0135
-11.45761, 0.7091558, 0.4471184, 8.85654, 211.1493
-11.45761, 0.5366558, 0.4471184, 8.85654, 224.4064
-11.25809, 0.5366558, 0.4610697, 24.5747, 224.2469
-11.25809, 0.7091558, 0.4610697, 24.5747, 211.0135
-11.25809, 0.7091558, 0.4610697, 24.5747, 211.0135
-11.25809, 0.5366558, 0.4610697, 24.5747, 224.2469
-11.24354, 0.5366558, 0.2528824, 19.83087, 226.6876
-11.24354, 0.7091558, 0.2528824, 19.83087, 213.0922
-11.44305, 0.5366558, 0.2389311, 3.673368, 226.8559
-11.24354, 0.5366558, 0.2528824, 19.83087, 226.6876
-11.25809, 0.5366558, 0.4610697, 24.5747, 224.2469
-11.45761, 0.5366558, 0.4471184, 8.85654, 224.4064
-11.44305, 0.7091558, 0.2389311, 3.673368, 213.2355
-11.44305, 0.5366558, 0.2389311, 3.673368, 226.8559
-11.45761, 0.5366558, 0.4471184, 8.85654, 224.4064
-11.45761, 0.7091558, 0.4471184, 8.85654, 211.1493
-11.24354, 0.7091558, 0.2528824, 19.83087, 213.0922
-11.24354, 0.5366558, 0.2528824, 19.83087, 226.6876
-11.44305, 0.5366558, 0.2389311, 3.673368, 226.8559
-11.44305, 0.7091558, 0.2389311, 3.673368, 213.2355
box_1_Parle-G-GOLD(Clone) stack 144 Shelf_0 Rack_1_1_2
-11.2386, 0.8816558, 0.2586173, 20.38533, 199.4483
-11.43711, 0.8816558, 0.2342434, 3.99682, 199.6551
-11.46254, 0.8816558, 0.4413835, 8.30698, 197.9384
-11.26403, 0.8816558, 0.4657574, 24.24827, 197.7424
-11.46254, 0.8816558, 0.4413835, 8.30698, 197.9384
-11.46254, 0.7091558, 0.4413835, 8.30698, 211.2053
-11.26403, 0.7091558, 0.4657574, 24.24827, 210.9679
-11.26403, 0.8816558, 0.4657574, 24.24827, 197.7424
-11.26403, 0.8816558, 0.4657574, 24.24827, 197.7424
-11.26403, 0.7091558, 0.4657574, 24.24827, 210.9679
-11.2386, 0.7091558, 0.2586173, 20.38533, 213.0334
-11.2386, 0.8816558, 0.2586173, 20.38533, 199.4483
-11.43711, 0.7091558, 0.2342434, 3.99682, 213.2838
-11.2386, 0.7091558, 0.2586173, 20.38533, 213.0334
-11.26403, 0.7091558, 0.4657574, 24.24827, 210.9679
-11.46254, 0.7091558, 0.4413835, 8.30698, 211.2053
-11.43711, 0.8816558, 0.2342434, 3.99682, 199.6551
-11.43711, 0.7091558, 0.2342434, 3.99682, 213.2838
-11.46254, 0.7091558, 0.4413835, 8.30698, 211.2053
-11.46254, 0.8816558, 0.4413835, 8.30698, 197.9384
-11.2386, 0.8816558, 0.2586173, 20.38533, 199.4483
-11.2386, 0.7091558, 0.2586173, 20.38533, 213.0334
-11.43711, 0.7091558, 0.2342434, 3.99682, 213.2838
-11.43711, 0.8816558, 0.2342434, 3.99682, 199.6551
box_7_litchi(Clone) stack 145 Shelf_1 Rack_1_1_2
-10.91419, 1.414419, 0.2432683, 45.54208, 157.5362
-11.11371, 1.414419, 0.2572196, 30.18273, 157.4949
-11.09976, 1.414419, 0.4567324, 36.60898, 156.9208
-10.90024, 1.414419, 0.4427811, 51.58703, 156.96
-11.09976, 1.414419, 0.4567324, 36.60898, 156.9208
-11.09976, 1.204419, 0.4567324, 36.60898, 173.04
-10.90024, 1.204419, 0.4427811, 51.58703, 173.108
-10.90024, 1.414419, 0.4427811, 51.58703, 156.96
-10.90024, 1.414419, 0.4427811, 51.58703, 156.96
-10.90024, 1.204419, 0.4427811, 51.58703, 173.108
-10.91419, 1.204419, 0.2432683, 45.54208, 174.108
-10.91419, 1.414419, 0.2432683, 45.54208, 157.5362
-11.11371, 1.204419, 0.2572196, 30.18273, 174.0364
-10.91419, 1.204419, 0.2432683, 45.54208, 174.108
-10.90024, 1.204419, 0.4427811, 51.58703, 173.108
-11.09976, 1.204419, 0.4567324, 36.60898, 173.04
-11.11371, 1.414419, 0.2572196, 30.18273, 157.4949
-11.11371, 1.204419, 0.2572196, 30.18273, 174.0364
-11.09976, 1.204419, 0.4567324, 36.60898, 173.04
-11.09976, 1.414419, 0.4567324, 36.60898, 156.9208
-10.91419, 1.414419, 0.2432683, 45.54208, 157.5362
-10.91419, 1.204419, 0.2432683, 45.54208, 174.108
-11.11371, 1.204419, 0.2572196, 30.18273, 174.0364
-11.11371, 1.414419, 0.2572196, 30.18273, 157.4949
box_7_litchi(Clone) stack 145 Shelf_1 Rack_1_1_2
-10.90524, 1.624419, 0.2517608, 46.46447, 140.9577
-11.10521, 1.624419, 0.2482703, 30.60572, 140.9604
-11.1087, 1.624419, 0.4482399, 35.7001, 140.8078
-10.90873, 1.624419, 0.4517304, 51.15061, 140.8052
-11.1087, 1.624419, 0.4482399, 35.7001, 140.8078
-11.1087, 1.414419, 0.4482399, 35.7001, 156.9446
-10.90873, 1.414419, 0.4517304, 51.15061, 156.9348
-10.90873, 1.624419, 0.4517304, 51.15061, 140.8052
-10.90873, 1.624419, 0.4517304, 51.15061, 140.8052
-10.90873, 1.414419, 0.4517304, 51.15061, 156.9348
-10.90524, 1.414419, 0.2517608, 46.46447, 157.511
-10.90524, 1.624419, 0.2517608, 46.46447, 140.9577
-11.10521, 1.414419, 0.2482704, 30.60572, 157.5214
-10.90524, 1.414419, 0.2517608, 46.46447, 157.511
-10.90873, 1.414419, 0.4517304, 51.15061, 156.9348
-11.1087, 1.414419, 0.4482399, 35.7001, 156.9446
-11.10521, 1.624419, 0.2482703, 30.60572, 140.9604
-11.10521, 1.414419, 0.2482704, 30.60572, 157.5214
-11.1087, 1.414419, 0.4482399, 35.7001, 156.9446
-11.1087, 1.624419, 0.4482399, 35.7001, 140.8078
-10.90524, 1.624419, 0.2517608, 46.46447, 140.9577
-10.90524, 1.414419, 0.2517608, 46.46447, 157.511
-11.10521, 1.414419, 0.2482704, 30.60572, 157.5214
-11.10521, 1.624419, 0.2482703, 30.60572, 140.9604
box_8_lizol(Clone) stack 146 Shelf_1 Rack_1_1_2
-11.30358, 1.380775, 0.2231813, 14.21798, 160.2579
-11.49484, 1.380775, 0.4768194, 6.881819, 159.4404
-11.29496, 1.380775, 0.4698395, 21.9907, 159.4622
-11.49484, 1.380775, 0.4768194, 6.881819, 159.4404
-11.49484, 1.204525, 0.4768195, 6.881819, 172.9344
-11.29496, 1.204525, 0.4698395, 21.9907, 172.9682
-11.29496, 1.380775, 0.4698395, 21.9907, 159.4622
-11.29496, 1.380775, 0.4698395, 21.9907, 159.4622
-11.29496, 1.204525, 0.4698395, 21.9907, 172.9682
-11.30358, 1.204525, 0.2231813, 14.21798, 174.2032
-11.30358, 1.380775, 0.2231813, 14.21798, 160.2579
-11.30358, 1.204525, 0.2231813, 14.21798, 174.2032
-11.29496, 1.204525, 0.4698395, 21.9907, 172.9682
-11.49484, 1.204525, 0.4768195, 6.881819, 172.9344
-11.49484, 1.204525, 0.4768195, 6.881819, 172.9344
-11.49484, 1.380775, 0.4768194, 6.881819, 159.4404
-11.30358, 1.380775, 0.2231813, 14.21798, 160.2579
-11.30358, 1.204525, 0.2231813, 14.21798, 174.2032
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.24554, 2.599012, 0.2500004, 19.58962, 64.11862
-11.44554, 2.599012, 0.2500004, 3.820782, 64.11862
-11.44554, 2.599012, 0.4500003, 9.868898, 65.93376
-11.24554, 2.599012, 0.4500003, 25.23394, 65.93376
-11.44554, 2.599012, 0.4500003, 9.868898, 65.93376
-11.44554, 2.389012, 0.4500004, 9.868898, 82.06693
-11.24554, 2.389012, 0.4500004, 25.23394, 82.06693
-11.24554, 2.599012, 0.4500003, 25.23394, 65.93376
-11.24554, 2.599012, 0.4500003, 25.23394, 65.93376
-11.24554, 2.389012, 0.4500004, 25.23394, 82.06693
-11.24554, 2.389012, 0.2500004, 19.58962, 80.67577
-11.24554, 2.599012, 0.2500004, 19.58962, 64.11862
-11.44554, 2.389012, 0.2500004, 3.820782, 80.67577
-11.24554, 2.389012, 0.2500004, 19.58962, 80.67577
-11.24554, 2.389012, 0.4500004, 25.23394, 82.06693
-11.44554, 2.389012, 0.4500004, 9.868898, 82.06693
-11.44554, 2.599012, 0.2500004, 3.820782, 64.11862
-11.44554, 2.389012, 0.2500004, 3.820782, 80.67577
-11.44554, 2.389012, 0.4500004, 9.868898, 82.06693
-11.44554, 2.599012, 0.4500003, 9.868898, 65.93376
-11.24554, 2.599012, 0.2500004, 19.58962, 64.11862
-11.24554, 2.389012, 0.2500004, 19.58962, 80.67577
-11.44554, 2.389012, 0.2500004, 3.820782, 80.67577
-11.44554, 2.599012, 0.2500004, 3.820782, 64.11862
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.25654, 2.809012, 0.2400953, 18.4339, 47.44748
-11.45544, 2.809012, 0.2610011, 3.381944, 47.68767
-11.43454, 2.809012, 0.4599054, 11.00447, 49.90851
-11.23563, 2.809012, 0.4389997, 25.69299, 49.68042
-11.43454, 2.809012, 0.4599054, 11.00447, 49.90851
-11.43454, 2.599012, 0.4599054, 11.00447, 66.02124
-11.23563, 2.599012, 0.4389997, 25.69299, 65.83635
-11.23563, 2.809012, 0.4389997, 25.69299, 49.68042
-11.23563, 2.809012, 0.4389997, 25.69299, 49.68042
-11.23563, 2.599012, 0.4389997, 25.69299, 65.83635
-11.25654, 2.599012, 0.2400953, 18.4339, 64.02625
-11.25654, 2.809012, 0.2400953, 18.4339, 47.44748
-11.45544, 2.599012, 0.2610011, 3.381944, 64.22093
-11.25654, 2.599012, 0.2400953, 18.4339, 64.02625
-11.23563, 2.599012, 0.4389997, 25.69299, 65.83635
-11.43454, 2.599012, 0.4599054, 11.00447, 66.02124
-11.45544, 2.809012, 0.2610011, 3.381944, 47.68767
-11.45544, 2.599012, 0.2610011, 3.381944, 64.22093
-11.43454, 2.599012, 0.4599054, 11.00447, 66.02124
-11.43454, 2.809012, 0.4599054, 11.00447, 49.90851
-11.25654, 2.809012, 0.2400953, 18.4339, 47.44748
-11.25654, 2.599012, 0.2400953, 18.4339, 64.02625
-11.45544, 2.599012, 0.2610011, 3.381944, 64.22093
-11.45544, 2.809012, 0.2610011, 3.381944, 47.68767
box_7_litchi(Clone) stack 152 Shelf_2 Rack_1_1_2
-11.23881, 3.019012, 0.2572196, 20.32875, 31.10286
-11.43832, 3.019012, 0.2432683, 4.181399, 30.91222
-11.45227, 3.019012, 0.4427811, 9.138365, 33.57368
-11.25276, 3.019012, 0.4567324, 24.86472, 33.7547
-11.45227, 3.019012, 0.4427811, 9.138365, 33.57368
-11.45227, 2.809012, 0.4427811, 9.138365, 49.72177
-11.25276, 2.809012, 0.4567324, 24.86472, 49.87396
-11.25276, 3.019012, 0.4567324, 24.86472, 33.7547
-11.25276, 3.019012, 0.4567324, 24.86472, 33.7547
-11.25276, 2.809012, 0.4567324, 24.86472, 49.87396
-11.23881, 2.809012, 0.2572196, 20.32875, 47.64432
-11.23881, 3.019012, 0.2572196, 20.32875, 31.10286
-11.43832, 2.809012, 0.2432683, 4.181399, 47.48402
-11.23881, 2.809012, 0.2572196, 20.32875, 47.64432
-11.25276, 2.809012, 0.4567324, 24.86472, 49.87396
-11.45227, 2.809012, 0.4427811, 9.138365, 49.72177
-11.43832, 3.019012, 0.2432683, 4.181399, 30.91222
-11.43832, 2.809012, 0.2432683, 4.181399, 47.48402
-11.45227, 2.809012, 0.4427811, 9.138365, 49.72177
-11.45227, 3.019012, 0.4427811, 9.138365, 33.57368
-11.23881, 3.019012, 0.2572196, 20.32875, 31.10286
-11.23881, 2.809012, 0.2572196, 20.32875, 47.64432
-11.43832, 2.809012, 0.2432683, 4.181399, 47.48402
-11.43832, 3.019012, 0.2432683, 4.181399, 30.91222
