box_3_Hareli(Clone) stack 80 Shelf_0 Rack_0_1_0
-2.022564, 2.764036, 0.2335634, 202.6607, 50.92593
-1.822686, 2.764036, 0.2265835, 218.4341, 50.84857
-1.81431, 2.764036, 0.4664374, 219.7372, 53.42755
-2.014188, 2.764036, 0.4734173, 204.4456, 53.50021
-2.022564, 2.951536, 0.2335633, 202.6607, 36.11075
-2.022564, 2.764036, 0.2335634, 202.6607, 50.92593
-2.014188, 2.764036, 0.4734173, 204.4456, 53.50021
-2.014188, 2.951536, 0.4734173, 204.4456, 39.13867
-1.822686, 2.951536, 0.2265834, 218.4341, 36.01976
-1.822686, 2.764036, 0.2265835, 218.4341, 50.84857
-2.022564, 2.764036, 0.2335634, 202.6607, 50.92593
-2.022564, 2.951536, 0.2335633, 202.6607, 36.11075
box_6_melody(Clone) stack 112 Shelf_2 Rack_0_1_2
-2.20363, 2.576536, 0.2202049, 188.2629, 65.61903
-2.402535, 2.576536, 0.2411106, 172.7045, 65.80986
-2.377448, 2.576536, 0.4797959, 176.6733, 67.91638
-2.178544, 2.576536, 0.4588902, 191.7673, 67.73701
-2.377448, 2.576536, 0.4797959, 176.6733, 67.91638
-2.377448, 2.389036, 0.4797959, 176.6733, 82.26625
-2.178544, 2.389036, 0.4588902, 191.7673, 82.12526
-2.178544, 2.576536, 0.4588902, 191.7673, 67.73701
-2.178544, 2.576536, 0.4588902, 191.7673, 67.73701
-2.178544, 2.389036, 0.4588902, 191.7673, 82.12526
-2.20363, 2.389036, 0.2202049, 188.2629, 80.46034
-2.20363, 2.576536, 0.2202049, 188.2629, 65.61903
-2.402535, 2.389036, 0.2411106, 172.7045, 80.61034
-2.20363, 2.389036, 0.2202049, 188.2629, 80.46034
-2.178544, 2.389036, 0.4588902, 191.7673, 82.12526
-2.377448, 2.389036, 0.4797959, 176.6733, 82.26625
-2.402535, 2.576536, 0.2411106, 172.7045, 65.80986
-2.402535, 2.389036, 0.2411106, 172.7045, 80.61034
-2.377448, 2.389036, 0.4797959, 176.6733, 82.26625
-2.377448, 2.576536, 0.4797959, 176.6733, 67.91638
-2.20363, 2.576536, 0.2202049, 188.2629, 65.61903
-2.20363, 2.389036, 0.2202049, 188.2629, 80.46034
-2.402535, 2.389036, 0.2411106, 172.7045, 80.61034
-2.402535, 2.576536, 0.2411106, 172.7045, 65.80986
box_6_melody(Clone) stack 112 Shelf_2 Rack_0_1_2
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.396683, 2.576536, 0.4646024, 175.0754, 67.78612
-2.196957, 2.576536, 0.4750696, 190.4569, 67.87592
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.196957, 2.576536, 0.4750696, 190.4569, 67.87592
-2.184396, 2.576536, 0.2353984, 189.8858, 65.75784
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.384122, 2.576536, 0.2249312, 174.0175, 65.66228
-2.184396, 2.576536, 0.2353984, 189.8858, 65.75784
-2.196957, 2.576536, 0.4750696, 190.4569, 67.87592
-2.396683, 2.576536, 0.4646024, 175.0754, 67.78612
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
-2.384122, 2.576536, 0.2249312, 174.0175, 65.66228
-2.396683, 2.576536, 0.4646024, 175.0754, 67.78612
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.184396, 2.576536, 0.2353984, 189.8858, 65.75784
-2.384122, 2.576536, 0.2249312, 174.0175, 65.66228
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
box_6_melody(Clone) stack 112 Shelf_2 Rack_0_1_2
-2.184396, 2.951536, 0.2353984, 189.8858, 36.13463
-2.384122, 2.951536, 0.2249312, 174.0175, 35.99821
-2.396683, 2.951536, 0.4646024, 175.0754, 39.03069
-2.196957, 2.951536, 0.4750696, 190.4569, 39.15889
-2.396683, 2.951536, 0.4646024, 175.0754, 39.03069
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.196957, 2.951536, 0.4750696, 190.4569, 39.15889
-2.196957, 2.951536, 0.4750696, 190.4569, 39.15889
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.184396, 2.951536, 0.2353984, 189.8858, 36.13463
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.196957, 2.764036, 0.4750696, 190.4569, 53.51741
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.384122, 2.951536, 0.2249312, 174.0175, 35.99821
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
-2.396683, 2.764036, 0.4646024, 175.0754, 53.40839
-2.396683, 2.951536, 0.4646024, 175.0754, 39.03069
-2.184396, 2.951536, 0.2353984, 189.8858, 36.13463
-2.184396, 2.764036, 0.2353984, 189.8858, 50.94624
-2.384122, 2.764036, 0.2249312, 174.0175, 50.83025
-2.384122, 2.951536, 0.2249312, 174.0175, 35.99821
box_6_melody(Clone) stack 112 Shelf_2 Rack_0_1_2
-2.180461, 3.139036, 0.2391725, 190.2213, 21.3795
-2.3797, 3.139036, 0.2217414, 174.3396, 21.11826
-2.400617, 3.139036, 0.4608282, 174.7422, 24.5997
-2.201379, 3.139036, 0.4782594, 190.1385, 24.8452
-2.400617, 3.139036, 0.4608282, 174.7422, 24.5997
-2.400617, 2.951536, 0.4608282, 174.7422, 38.98436
-2.201379, 2.951536, 0.4782594, 190.1385, 39.19789
-2.201379, 3.139036, 0.4782594, 190.1385, 24.8452
-2.201379, 3.139036, 0.4782594, 190.1385, 24.8452
-2.201379, 2.951536, 0.4782594, 190.1385, 39.19789
-2.180461, 2.951536, 0.2391725, 190.2213, 36.18375
-2.180461, 3.139036, 0.2391725, 190.2213, 21.3795
-2.3797, 2.951536, 0.2217414, 174.3396, 35.95654
-2.180461, 2.951536, 0.2391725, 190.2213, 36.18375
-2.201379, 2.951536, 0.4782594, 190.1385, 39.19789
-2.400617, 2.951536, 0.4608282, 174.7422, 38.98436
-2.3797, 3.139036, 0.2217414, 174.3396, 21.11826
-2.3797, 2.951536, 0.2217414, 174.3396, 35.95654
-2.400617, 2.951536, 0.4608282, 174.7422, 38.98436
-2.400617, 3.139036, 0.4608282, 174.7422, 24.5997
-2.180461, 3.139036, 0.2391725, 190.2213, 21.3795
-2.180461, 2.951536, 0.2391725, 190.2213, 36.18375
-2.3797, 2.951536, 0.2217414, 174.3396, 35.95654
-2.3797, 3.139036, 0.2217414, 174.3396, 21.11826
box_8_lizol(Clone) stack 113 Shelf_2 Rack_0_1_2
-2.557396, 2.565368, 0.2397029, 160.4656, 66.67876
-2.755906, 2.565368, 0.2153291, 144.4869, 66.45895
-2.785984, 2.565368, 0.4602979, 145.1711, 68.60597
-2.587475, 2.565368, 0.4846717, 160.6487, 68.81227
-2.785984, 2.565368, 0.4602979, 145.1711, 68.60597
-2.785984, 2.389118, 0.4602979, 145.1711, 82.12849
-2.587475, 2.389118, 0.4846717, 160.6487, 82.29276
-2.587475, 2.565368, 0.4846717, 160.6487, 68.81227
-2.587475, 2.565368, 0.4846717, 160.6487, 68.81227
-2.587475, 2.389118, 0.4846717, 160.6487, 82.29276
-2.557396, 2.389118, 0.2397029, 160.4656, 80.5938
-2.557396, 2.565368, 0.2397029, 160.4656, 66.67876
-2.755906, 2.389118, 0.215329, 144.4869, 80.41875
-2.557396, 2.389118, 0.2397029, 160.4656, 80.5938
-2.587475, 2.389118, 0.4846717, 160.6487, 82.29276
-2.785984, 2.389118, 0.4602979, 145.1711, 82.12849
-2.755906, 2.565368, 0.2153291, 144.4869, 66.45895
-2.755906, 2.389118, 0.215329, 144.4869, 80.41875
-2.785984, 2.389118, 0.4602979, 145.1711, 82.12849
-2.785984, 2.565368, 0.4602979, 145.1711, 68.60597
-2.557396, 2.565368, 0.2397029, 160.4656, 66.67876
-2.557396, 2.389118, 0.2397029, 160.4656, 80.5938
-2.755906, 2.389118, 0.215329, 144.4869, 80.41875
-2.755906, 2.565368, 0.2153291, 144.4869, 66.45895
box_8_lizol(Clone) stack 113 Shelf_2 Rack_0_1_2
-2.573859, 2.741618, 0.2248697, 159.0078, 52.60294
-2.773829, 2.741618, 0.2283601, 143.2338, 52.64084
-2.769521, 2.741618, 0.4751311, 146.6113, 55.23479
-2.569552, 2.741618, 0.4716406, 161.8898, 55.19922
-2.769521, 2.741618, 0.4751311, 146.6113, 55.23479
-2.769521, 2.565368, 0.4751311, 146.6113, 68.73167
-2.569552, 2.565368, 0.4716406, 161.8898, 68.70213
-2.569552, 2.741618, 0.4716406, 161.8898, 55.19922
-2.569552, 2.741618, 0.4716406, 161.8898, 55.19922
-2.569552, 2.565368, 0.4716406, 161.8898, 68.70213
-2.573859, 2.565368, 0.2248697, 159.0078, 66.54515
-2.573859, 2.741618, 0.2248697, 159.0078, 52.60294
-2.773829, 2.565368, 0.2283601, 143.2338, 66.57664
-2.573859, 2.565368, 0.2248697, 159.0078, 66.54515
-2.569552, 2.565368, 0.4716406, 161.8898, 68.70213
-2.769521, 2.565368, 0.4751311, 146.6113, 68.73167
-2.773829, 2.741618, 0.2283601, 143.2338, 52.64084
-2.773829, 2.565368, 0.2283601, 143.2338, 66.57664
-2.769521, 2.565368, 0.4751311, 146.6113, 68.73167
-2.769521, 2.741618, 0.4751311, 146.6113, 55.23479
-2.573859, 2.741618, 0.2248697, 159.0078, 52.60294
-2.573859, 2.565368, 0.2248697, 159.0078, 66.54515
-2.773829, 2.565368, 0.2283601, 143.2338, 66.57664
-2.773829, 2.741618, 0.2283601, 143.2338, 52.64084
box_8_lizol(Clone) stack 113 Shelf_2 Rack_0_1_2
-2.578286, 2.917868, 0.2215317, 158.6218, 38.61829
-2.778012, 2.917868, 0.2319989, 142.9496, 38.75117
-2.765095, 2.917868, 0.4784691, 146.9899, 41.77757
-2.565369, 2.917868, 0.4680019, 162.1741, 41.65292
-2.765095, 2.917868, 0.4784691, 146.9899, 41.77757
-2.765095, 2.741618, 0.4784691, 146.9899, 55.26874
-2.565369, 2.741618, 0.4680019, 162.1741, 55.16214
-2.565369, 2.917868, 0.4680019, 162.1741, 41.65292
-2.565369, 2.917868, 0.4680019, 162.1741, 41.65292
-2.565369, 2.741618, 0.4680019, 162.1741, 55.16214
-2.578286, 2.741618, 0.2215317, 158.6218, 52.56667
-2.578286, 2.917868, 0.2215317, 158.6218, 38.61829
-2.778012, 2.741618, 0.2319989, 142.9496, 52.68031
-2.578286, 2.741618, 0.2215317, 158.6218, 52.56667
-2.565369, 2.741618, 0.4680019, 162.1741, 55.16214
-2.765095, 2.741618, 0.4784691, 146.9899, 55.26874
-2.778012, 2.917868, 0.2319989, 142.9496, 38.75117
-2.778012, 2.741618, 0.2319989, 142.9496, 52.68031
-2.765095, 2.741618, 0.4784691, 146.9899, 55.26874
-2.765095, 2.917868, 0.4784691, 146.9899, 41.77757
-2.578286, 2.917868, 0.2215317, 158.6218, 38.61829
-2.578286, 2.741618, 0.2215317, 158.6218, 52.56667
-2.778012, 2.741618, 0.2319989, 142.9496, 52.68031
-2.778012, 2.917868, 0.2319989, 142.9496, 38.75117
box_8_lizol(Clone) stack 113 Shelf_2 Rack_0_1_2
-2.57169, 3.094118, 0.2265961, 159.1977, 24.74358
-2.77169, 3.094118, 0.2265961, 143.3804, 24.74358
-2.77169, 3.094118, 0.4734046, 146.4246, 28.21744
-2.57169, 3.094118, 0.4734046, 161.7436, 28.21744
-2.77169, 3.094118, 0.4734046, 146.4246, 28.21744
-2.77169, 2.917868, 0.4734046, 146.4246, 41.71732
-2.57169, 2.917868, 0.4734046, 161.7436, 41.71732
-2.57169, 3.094118, 0.4734046, 161.7436, 28.21744
-2.57169, 3.094118, 0.4734046, 161.7436, 28.21744
-2.57169, 2.917868, 0.4734046, 161.7436, 41.71732
-2.57169, 2.917868, 0.2265961, 159.1977, 38.68262
-2.57169, 3.094118, 0.2265961, 159.1977, 24.74358
-2.77169, 2.917868, 0.2265961, 143.3804, 38.68262
-2.57169, 2.917868, 0.2265961, 159.1977, 38.68262
-2.57169, 2.917868, 0.4734046, 161.7436, 41.71732
-2.77169, 2.917868, 0.4734046, 146.4246, 41.71732
-2.77169, 3.094118, 0.2265961, 143.3804, 24.74358
-2.77169, 2.917868, 0.2265961, 143.3804, 38.68262
-2.77169, 2.917868, 0.4734046, 146.4246, 41.71732
-2.77169, 3.094118, 0.4734046, 146.4246, 28.21744
-2.57169, 3.094118, 0.2265961, 159.1977, 24.74358
-2.57169, 2.917868, 0.2265961, 159.1977, 38.68262
-2.77169, 2.917868, 0.2265961, 143.3804, 38.68262
-2.77169, 3.094118, 0.2265961, 143.3804, 24.74358
box4_Fairever(Clone) stack 114 Shelf_2 Rack_0_1_2
-2.961053, 2.553905, 0.226747, 128.4065, 67.46869
-3.160779, 2.553905, 0.2372142, 112.7866, 67.56172
-3.148409, 2.553905, 0.4732538, 117.5675, 69.59384
-2.948683, 2.553905, 0.4627866, 132.7224, 69.50633
-3.148409, 2.553905, 0.4732538, 117.5675, 69.59384
-3.148409, 2.388905, 0.4732538, 117.5675, 82.23228
-2.948683, 2.388905, 0.4627866, 132.7224, 82.16167
-2.948683, 2.553905, 0.4627866, 132.7224, 69.50633
-2.948683, 2.553905, 0.4627866, 132.7224, 69.50633
-2.948683, 2.388905, 0.4627866, 132.7224, 82.16167
-2.961053, 2.388905, 0.226747, 128.4065, 80.51776
-2.961053, 2.553905, 0.226747, 128.4065, 67.46869
-3.160779, 2.388905, 0.2372142, 112.7866, 80.59282
-2.961053, 2.388905, 0.226747, 128.4065, 80.51776
-2.948683, 2.388905, 0.4627866, 132.7224, 82.16167
-3.148409, 2.388905, 0.4732538, 117.5675, 82.23228
-3.160779, 2.553905, 0.2372142, 112.7866, 67.56172
-3.160779, 2.388905, 0.2372142, 112.7866, 80.59282
-3.148409, 2.388905, 0.4732538, 117.5675, 82.23228
-3.148409, 2.553905, 0.4732538, 117.5675, 69.59384
-2.961053, 2.553905, 0.226747, 128.4065, 67.46869
-2.961053, 2.388905, 0.226747, 128.4065, 80.51776
-3.160779, 2.388905, 0.2372142, 112.7866, 80.59282
-3.160779, 2.553905, 0.2372142, 112.7866, 67.56172
